"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"114","department_or_company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","events@trippaswhitegroup.com.au","@trippaswhitegroup.com.au 160 Sussex Street, Sydney NSW, Australia Departments For Events events@trippaswhitegroup.com.au For Reservations reservations@trippaswhitegroup.com.au For Marketing marketing@trippaswhi","High","Review whether this is company, department, or person email before saving."
"114","department_or_company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","reservations@trippaswhitegroup.com.au","ey NSW, Australia Departments For Events events@trippaswhitegroup.com.au For Reservations reservations@trippaswhitegroup.com.au For Marketing marketing@trippaswhitegroup.com.au For International Tourism inbound@trippa","High","Review whether this is company, department, or person email before saving."
"108","company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","inbound@trippaswhitegroup.com.au","tegroup.com.au For Marketing marketing@trippaswhitegroup.com.au For International Tourism inbound@trippaswhitegroup.com.au For Supplier Enquiries suppliers@trippaswhitegroup.com.au For Business Opportunities tend","High","Review whether this is company, department, or person email before saving."
"108","company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","suppliers@trippaswhitegroup.com.au",".com.au For International Tourism inbound@trippaswhitegroup.com.au For Supplier Enquiries suppliers@trippaswhitegroup.com.au For Business Opportunities tenders@trippaswhitegroup.com.au Newsletter Facebook instagram","High","Review whether this is company, department, or person email before saving."
"108","company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","tenders@trippaswhitegroup.com.au","m.au For Supplier Enquiries suppliers@trippaswhitegroup.com.au For Business Opportunities tenders@trippaswhitegroup.com.au Newsletter Facebook instagram linkedin tiktok Who We Are Sustainability Work With Us Cont","High","Review whether this is company, department, or person email before saving."
"94","phone_candidate","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","phone","+61 2 8023 7600","e you get the right person for your question, so check out the below options: Head Office +61 2 8023 7600 twg.enquiries@trippaswhitegroup.com.au 160 Sussex Street, Sydney NSW, Australia Departmen","Medium","Review whether this is company or person phone before saving."
"89","possible_key_person","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","key_person_name","House Victor Liong","director: Alvarez Culinary Director, Events at Sydney Opera House Victor Liong Culinary Director, Lee Ho Fook, Sydney Mark Best Culinary Director, Infinity by Mark Best Luke Nguy","Medium","Person name found near 'director' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","18","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","team_link","https://trippaswhitegroup.com.au/about/","https://trippaswhitegroup.com.au/about/","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","team_link","https://trippaswhitegroup.com.au/who-we-are/","About Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","3","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/contact/","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","16","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/events/","https://trippaswhitegroup.com.au/events/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","9","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/events/corporate-events/","https://trippaswhitegroup.com.au/events/corporate-events/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","6","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/events/corporate-events/twg-collective/","https://trippaswhitegroup.com.au/events/corporate-events/twg-collective/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","9","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/events/parties-celebrations/","https://trippaswhitegroup.com.au/events/parties-celebrations/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","9","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","contact_link","https://trippaswhitegroup.com.au/events/weddings/","https://trippaswhitegroup.com.au/events/weddings/","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","6","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","company_linkedin_url","https://au.linkedin.com/company/trippas-white-group","linkedin","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"60","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","role_context","culinary","d Food Guide Infinity by Mark Best’s Jen Kwok Lee Named Young Chef of the Year Finalist Our Ambassadors Our world-class Culinary Directors and ambassadors. Our ambassadors lead the way in excellence, bringing world-class expertise, creativity, and passion to everything they do. Whether it’s crafting","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","role_context","director","ide Infinity by Mark Best’s Jen Kwok Lee Named Young Chef of the Year Finalist Our Ambassadors Our world-class Culinary Directors and ambassadors. Our ambassadors lead the way in excellence, bringing world-class expertise, creativity, and passion to everything they do. Whether it’s crafting exceptio","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","3","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","role_context","events","iences Skip to content Trippas White Group Restaurants, Bars & Cafes Image Block Links List What’s On Venues Weddings & Events Image Block Links List Weddings Corporate TWG Collective Social What’s On Venues Corporate, Education & Airport Image Block Links List Education Corporate Airport Lounges Fo","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","role_context","management","a culture where everyone feels valued, heard, and supported. From chefs and event planners to front-of-house staff and management, each member of our team is dedicated to delivering world-class hospitality. We foster a culture of warmth, inclusivity, and continuous improvement, where every team mem","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","role_context","operations","table. About Us Be the Experience Love hospitality? Join our team! We regularly hire chefs, bartenders, front-of-house, operations, and head office talent. See what roles are open now. Work with us Newsletter Facebook instagram linkedin tiktok Who We Are Sustainability Work With Us Contact Us Ambass","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","3","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","role_context","people","nues Corporate, Education & Airport Image Block Links List Education Corporate Airport Lounges Food Philosophy News Our People Image Block Links List Who We Are Work With Us Our Ambassadors Sustainability Gift Vouchers Search: Restaurants, Bars & Cafes Image Block Links List What’s On Venues Wedding","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","role_context","staff","fostering a culture where everyone feels valued, heard, and supported. From chefs and event planners to front-of-house staff and management, each member of our team is dedicated to delivering world-class hospitality. We foster a culture of warmth, inclusivity, and continuous improvement, where ever","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","3","https://trippaswhitegroup.com.au/about/ | https://trippaswhitegroup.com.au/contact/","role_context","team","hite Group is a powerhouse in Australian hospitality—crafting unforgettable moments across 150+ venues. With over 3,000 team members serving 15 million guests annually, we deliver more than 20,000 bespoke events every year. We are passionate about food, people, and creating moments that matter—small","Low","Use as a page-level KP hint; confirm person name/title before saving."
"48","low_value_company_email","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","email","marketing@trippaswhitegroup.com.au","paswhitegroup.com.au For Reservations reservations@trippaswhitegroup.com.au For Marketing marketing@trippaswhitegroup.com.au For International Tourism inbound@trippaswhitegroup.com.au For Supplier Enquiries supplie","High","Review whether this is company, department, or person email before saving."
"13","technical_status","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au","1","","fetch_status","https://trippaswhitegroup.com.au","OK","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/about/","1","","fetch_status","https://trippaswhitegroup.com.au/about/","OK","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","53","AU-0345","Trippas White Group | Iconic Experiences","https://trippaswhitegroup.com.au/contact/","1","","fetch_status","https://trippaswhitegroup.com.au/contact/","OK","High","Fetch status: 200. Use only if page fetched successfully."
"72","company_contact_page","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","6","https://francisvenues.com.au/contact-us","contact_link","https://francisvenues.com.au/contact-us","/contact-us","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","3","https://francisvenues.com.au/contact-us","company_linkedin_url","https://www.linkedin.com/company/francis-venues","https://www.linkedin.com/company/francis-venues","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"50","kp_context_hint","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","2","https://francisvenues.com.au/contact-us","role_context","management","Francis Venues - Hospitality Management Group Home Contact Us Responsible Service Frisbie Rewards More Home Contact Us Responsible Service Frisbie Rewards Home Contact Us Responsible Service Frisbie Rewards FR","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","2","https://francisvenues.com.au/contact-us","role_context","people","e pay our respect to their Elders past and present and extend that respect to all Aboriginal and Torres Strait Islander peoples today. We foster an inclusive environment where discrimination holds no place, and everyone finds belonging. Our dedication lies in honouring and rejoicing in the diversity","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","1","","role_context","staff","ENUES FRANCIS VENUES We are a passionate family-run hospitality group with over 30 years' experience and 600+ dedicated staff members. Copyright © 2026 Francis Venues - Hospitality Management Group - All Rights Reserved. Sunshine Ave &, Main Rd E, Kealba VIC 3021 In the spirit of reconciliation, we","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au","1","","fetch_status","https://francisvenues.com.au","OK","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","54","AU-0346","Francis Venues - Hospitality Management Group","https://francisvenues.com.au/contact-us","1","","fetch_status","https://francisvenues.com.au/contact-us","OK","High","Fetch status: 200. Use only if page fetched successfully."
"102","official_form_candidate","55","AU-0347","Sand Hill Road","https://sandhillroad.com.au","2","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","contact_form","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","contact_form form method=post action=/#wpcf7-f2366-p2352-o1 First Name Surname Email Mobile Message","High","Official page contains a form; save as company_contact_form_url only if it is a contact/enquiry form, not only a booking widget."
"94","phone_candidate","55","AU-0347","Sand Hill Road","https://sandhillroad.com.au","2","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","phone","03 9428 5333","acy For general enquiries [email protected] 292 Church Street Richmond VIC Australia 3121 03 9428 5333 Sand Hill Road was founded in 1999 We’re a group of five families, but really, we’re a co","Medium","Review whether this is company or person phone before saving."
"72","company_contact_page","55","AU-0347","Sand Hill Road","https://sandhillroad.com.au","4","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","contact_link","https://www.sandhillroad.com.au/#contact","Send us a message","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","55","AU-0347","Sand Hill Road","https://sandhillroad.com.au","2","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","role_context","staff","8 5333 Sand Hill Road was founded in 1999 We’re a group of five families, but really, we’re a collection of hundreds of staff, contractors, musicians, artists, and residents that have made all those years so ground-breaking and memorable. Simply, we find old venues and make them new again. Our venue","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","55","AU-0347","Sand Hill Road","https://sandhillroad.com.au","2","https://www.sandhillroad.com.au/#wpcf7-f2366-p2352-o1","fetch_status","https://sandhillroad.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"108","possible_key_person_linkedin","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","3","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","key_person_linkedin_url","https://www.linkedin.com/in/robwilkeshospo/?originalSubdomain=au","","Medium","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"94","phone_candidate","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","3","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","phone","+61 418 427 944","ess day. CONTACT Rob Wilkes Founder | Taste Hospitality E: rob@tastehospitality.com.au P: +61 418 427 944 Rob Wilkes Founder | Taste Hospitality E: rob@tastehospitality.com.au P: +61 418 427 944","Medium","Review whether this is company or person phone before saving."
"89","possible_key_person","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","3","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","key_person_name","Rob Wilkes","founder: ally be in touch within one business day. CONTACT Rob Wilkes Founder | Taste Hospitality E: rob@tastehospitality.com.au P: +61 418 427 944 Rob Wilkes Founder |","Medium","Person name found near 'founder' role. Verify person/company fit before saving to contacts."
"88","team_or_about_page","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","10","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","team_link","https://www.tastehospitality.com.au/about","WHY taste works","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","5","https://www.tastehospitality.com.au/about","team_link","https://www.tastehospitality.com.au/recruitment-form","LET'S TALK ABOUT YOUR NEEDS","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","10","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","contact_link","https://www.tastehospitality.com.au/contact-us","LET'S TALK","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","3","https://www.tastehospitality.com.au/about | https://www.tastehospitality.com.au/contact-us","role_context","founder","E HIRING EASIER Tell us what you’re looking for I’ll personally be in touch within one business day. CONTACT Rob Wilkes Founder | Taste Hospitality E: rob@tastehospitality.com.au P: +61 418 427 944 Rob Wilkes Founder | Taste Hospitality E: rob@tastehospitality.com.au P: +61 418 427 944","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","1","","role_context","general manager","senior hospitality roles across kitchens, floor, bar, and venue leadership. This includes Head Chefs, Executive Chefs, General Managers, and Venue Managers. For venues looking to hire a Head Chef, General Manager, or senior leadership role, we focus on permanent, long-term placements that strengthe","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","2","https://www.tastehospitality.com.au/about","role_context","leadership","lose Menu ABOUT RECRUITMENT CASE STUDIES CONTACT SCHEDULE A CALL WHY CHOOSE TASTE Operator‑led hospitality recruitment. Leadership appointments shape venues for years — not months. When standards are serious, the search should be too. LET'S RECRUIT TOGETHER VIEW OUR RECRUITMENT PROCESS Built From Re","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://www.tastehospitality.com.au/about","1","","role_context","operations","Experience We spent 20 years running hospitality venues across the UK and Australia. Pubs, restaurants, and large-scale operations. Leading teams of 50+, owning rosters, managing P&Ls, and being accountable for performance when it counted. We're not career recruiters who learned hospitality from a b","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","2","https://www.tastehospitality.com.au/about","role_context","people","SEARCH >> view OUR RECRUITMENT PROCESS Our Perspective Most recruitment falls short because it starts with CVs, not how people actually lead. Titles don’t show who can hold standards, run a service, and manage a venue properly day to day. That only shows up in behaviour, judgement, and commercial aw","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","1","","role_context","staff","We also work across Victoria where the brief and standards align. Do you provide both permanent and casual hospitality staff? No. We specialise exclusively in permanent hospitality recruitment, helping operators build stable, long-term teams. Our focus is on cultural fit, retention, and leadership","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","2","https://www.tastehospitality.com.au/about","role_context","team","perience. We assess how individuals perform under pressure, maintain standards in practice, and contribute to long-term team stability. Our focus is on behaviour, judgement, and cultural alignment rather than presentation. START YOUR HIRING BRIEF Our Approach Every search starts with alignment. We d","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","56","AU-0348","Contact — Taste Hospitality","https://tastehospitality.com.au","1","","fetch_status","https://tastehospitality.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","56","AU-0348","Contact — Taste Hospitality","https://www.tastehospitality.com.au/about","1","","fetch_status","https://www.tastehospitality.com.au/about","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","56","AU-0348","Contact — Taste Hospitality","https://www.tastehospitality.com.au/contact-us","1","","fetch_status","https://www.tastehospitality.com.au/contact-us","","High","Fetch status: 200. Use only if page fetched successfully."
"114","department_or_company_email","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/corporate-directory","1","","email","enquiries@crownperth.com.au","IC 3006 EMAIL web@crownltd.com.au Crown Perth POST PO Box 500 Victoria Park WA 6979 EMAIL enquiries@crownperth.com.au Crown Sydney POST 1 Barangaroo Avenue Barangaroo NSW 2000 EMAIL enquiries@crownsydney.com","High","Review whether this is company, department, or person email before saving."
"114","department_or_company_email","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/corporate-directory","1","","email","enquiries@crownsydney.com.au","quiries@crownperth.com.au Crown Sydney POST 1 Barangaroo Avenue Barangaroo NSW 2000 EMAIL enquiries@crownsydney.com.au About us Our businesses Our purpose & values Senior management Our contribution Corporate","High","Review whether this is company, department, or person email before saving."
"108","company_email","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/corporate-directory","1","","email","web@crownltd.com.au","r each of our properties. Crown Melbourne POST 8 Whiteman Street Southbank VIC 3006 EMAIL web@crownltd.com.au Crown Perth POST PO Box 500 Victoria Park WA 6979 EMAIL enquiries@crownperth.com.au Crown","High","Review whether this is company, department, or person email before saving."
"94","phone_candidate","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","6","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","phone","1800 801 098","anage Crown Rewards and plan your Crown experience, all in one app. Crown PlaySafe Centre 1800 801 098 Gambling Helpline 1800 858 858 gamblinghelponline.org.au © 2023 Crown Resorts Limited (AC","Medium","Review whether this is company or person phone before saving."
"88","team_or_about_page","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/corporate-directory","2","https://www.crownresorts.com.au/about-us/our-businesses","team_link","https://www.crownresorts.com.au/about-us","/about-us","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","team_link","https://www.crownresorts.com.au/about-us/corporate-directory","Corporate directory","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","team_link","https://www.crownresorts.com.au/about-us/our-businesses","Our businesses","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","team_link","https://www.crownresorts.com.au/about-us/our-purpose-and-values","Our purpose & values","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","team_link","https://www.crownresorts.com.au/about-us/senior-management","Senior management","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","contact_link","https://www.crownresorts.com.au/contact-us","Contact us","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","role_context","director","ent Community Media centre Media assets Media releases Annual reports Shareholder services Contact Contact us Corporate directory Crown Rewards Your way to earn and use points across Crown Resorts, from dining and hotels to entertainment and more. Log in or sign up Download the App Your way to manag","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","3","https://www.crownresorts.com.au/about-us/corporate-directory | https://www.crownresorts.com.au/about-us/our-businesses","role_context","management","garoo Avenue Barangaroo NSW 2000 EMAIL enquiries@crownsydney.com.au About us Our businesses Our purpose & values Senior management Our contribution Corporate reporting Crown Melbourne Transformation Plan Crown PlaySafe Employment & training Diversity & inclusion Sustainability Crown Resorts Foundati","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/our-businesses","1","","role_context","operations","wn Sydney opened to the public for the first time on restricted capacity from 28 December 2020, with further non-gaming operations opening progressively throughout the 2021 financial year. Crown is pleased to have welcomed over 3,000 employees and contractors to Crown Sydney at a time when the hospi","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/our-businesses","1","","role_context","people","during the 2019 financial year and is Victoria’s largest single-site private sector employer, with approximately 11,500 people working across the resort. www.crownmelbourne.com.au Crown Perth Crown Perth is one of Western Australia’s largest tourist destinations, with an exceptional range of enterta","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","57","AU-0355","Senior management - Crown Resorts","https://crownresorts.com.au","1","","fetch_status","https://crownresorts.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/corporate-directory","1","","fetch_status","https://www.crownresorts.com.au/about-us/corporate-directory","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","57","AU-0355","Senior management - Crown Resorts","https://www.crownresorts.com.au/about-us/our-businesses","1","","fetch_status","https://www.crownresorts.com.au/about-us/our-businesses","","High","Fetch status: 200. Use only if page fetched successfully."
"108","company_email","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","1","","email","Raceweek@hamiltonisland.com.au","Email Us","High","Mailto link; save with source/confidence note and review again before outreach."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","+61 7 4946 8263","Travel Agents Chat to Reservations Our Resort Tours & Activities 1300 659 133 Buggy Hire +61 7 4946 8263 Restaurants hirestaurants@hamiltonisland.com.au Hamilton Island Golf Club (Dent Island) +","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","+61 7 4946 8353","Golf Club (Dent Island) +61 7 4948 9760 Our Facilities & Services Hamilton Island Marina +61 7 4946 8353 Hamilton Island Airport +61 7 4946 8620 Become part of #Hamiltonisland Download our app M","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","+61 7 4946 8620","Our Facilities & Services Hamilton Island Marina +61 7 4946 8353 Hamilton Island Airport +61 7 4946 8620 Become part of #Hamiltonisland Download our app My favourites Accommodation 170 Book Dire","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","+61 7 4948 9760","3 Restaurants hirestaurants@hamiltonisland.com.au Hamilton Island Golf Club (Dent Island) +61 7 4948 9760 Our Facilities & Services Hamilton Island Marina +61 7 4946 8353 Hamilton Island Airport","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","07 4946 9999","b 1800 370 800 qualia 1300 780 959 Hamilton Island Holiday Homes 1800 370 811 After Hours 07 4946 9999 International Contact Details Travel Agents Chat to Reservations Our Resort Tours & Activ","Medium","Review whether this is company or person phone before saving."
"94","phone_candidate","58","AU-0357","Staff Stories in Island Paradise, Whitsundays | Hamilton Island","https://hamiltonisland.com.au","4","http://www.hamiltonisland.com.au/sports-events/hamilton-island-race-week","phone","1300 659 133","national Contact Details Travel Agents Chat to Reservations Our Resort Tours & Activities 1300 659 133 Buggy Hire +61 7 4946 8263 Restaurants hirestaurants@hamiltonisland.com.au Hamilton Islan","Medium","Review whether this is company or person phone before saving."
